Price,Open,Close
Ticker,^FTSE,^FTSE
Date,,
2016-02-15,5707.60009765625,5824.2998046875
2016-02-16,5824.2998046875,5862.2001953125
2016-02-17,5862.2001953125,6030.2998046875
2016-02-18,6030.2998046875,5972.0
2016-02-19,5972.0,5950.2001953125
2016-02-22,5950.2001953125,6037.7001953125
2016-02-23,6037.7001953125,5962.2998046875
2016-02-24,5962.2998046875,5867.2001953125
2016-02-25,5867.2001953125,6012.7998046875
2016-02-26,6012.7998046875,6096.0
2016-02-29,6096.0,6097.10009765625
2016-03-01,6097.10009765625,6152.89990234375
2016-03-02,6152.89990234375,6147.10009765625
2016-03-03,6147.10009765625,6130.5
2016-03-04,6130.5,6199.39990234375
2016-03-07,6199.39990234375,6182.39990234375
2016-03-08,6182.39990234375,6125.39990234375
2016-03-09,6125.39990234375,6146.2998046875
2016-03-10,6146.2998046875,6036.7001953125
2016-03-11,6036.7001953125,6139.7998046875
2016-03-14,6139.7998046875,6174.60009765625
2016-03-15,6174.60009765625,6140.0
2016-03-16,6140.0,6175.5
2016-03-17,6175.5,6201.10009765625
2016-03-18,6201.10009765625,6189.60009765625
2016-03-21,6189.60009765625,6184.60009765625
2016-03-22,6184.60009765625,6192.7001953125
2016-03-23,6192.7001953125,6199.10009765625
2016-03-24,6199.10009765625,6106.5
2016-03-29,6106.5,6105.89990234375
2016-03-30,6105.89990234375,6203.2001953125
2016-03-31,6203.2001953125,6174.89990234375
2016-04-01,6174.89990234375,6146.10009765625
2016-04-04,6146.10009765625,6164.7001953125
2016-04-05,6164.7001953125,6091.2001953125
2016-04-06,6091.2001953125,6161.60009765625
2016-04-07,6161.60009765625,6136.89990234375
2016-04-08,6136.89990234375,6204.39990234375
2016-04-11,6204.39990234375,6200.10009765625
2016-04-12,6200.10009765625,6242.39990234375
2016-04-13,6242.39990234375,6362.89990234375
2016-04-14,6362.89990234375,6365.10009765625
2016-04-15,6365.10009765625,6343.7998046875
2016-04-18,6343.7998046875,6353.5
2016-04-19,6353.5,6405.39990234375
2016-04-20,6405.39990234375,6410.2998046875
2016-04-21,6410.2998046875,6381.39990234375
2016-04-22,6381.39990234375,6310.39990234375
2016-04-25,6310.39990234375,6260.89990234375
2016-04-26,6260.89990234375,6284.5
2016-04-27,6284.5,6319.89990234375
2016-04-28,6319.89990234375,6322.39990234375
2016-04-29,6322.39990234375,6241.89990234375
2016-05-03,6241.89990234375,6185.60009765625
2016-05-04,6185.60009765625,6112.0
2016-05-05,6112.0,6117.2998046875
2016-05-06,6117.2998046875,6125.7001953125
2016-05-09,6125.7001953125,6114.7998046875
2016-05-10,6114.7998046875,6156.7001953125
2016-05-11,6156.7001953125,6162.5
2016-05-12,6162.5,6104.2001953125
2016-05-13,6104.2001953125,6138.5
2016-05-16,6138.5,6151.39990234375
2016-05-17,6151.39990234375,6167.7998046875
2016-05-18,6167.7998046875,6165.7998046875
2016-05-19,6165.7998046875,6053.39990234375
2016-05-20,6053.39990234375,6156.2998046875
2016-05-23,6156.2998046875,6136.39990234375
2016-05-24,6136.39990234375,6219.2998046875
2016-05-25,6219.2998046875,6262.89990234375
2016-05-26,6262.89990234375,6265.7001953125
2016-05-27,6265.7001953125,6270.7998046875
2016-05-31,6270.7998046875,6230.7998046875
2016-06-01,6230.7998046875,6191.89990234375
2016-06-02,6191.89990234375,6185.60009765625
2016-06-03,6185.60009765625,6209.60009765625
2016-06-06,6209.60009765625,6273.39990234375
2016-06-07,6273.39990234375,6284.5
2016-06-08,6284.5,6301.5
2016-06-09,6301.5,6231.89990234375
2016-06-10,6231.89990234375,6115.7998046875
2016-06-13,6115.7998046875,6045.0
2016-06-14,6045.0,5923.5
2016-06-15,5923.5,5966.7998046875
2016-06-16,5966.7998046875,5950.5
2016-06-17,5950.5,6021.10009765625
2016-06-20,6021.10009765625,6204.0
2016-06-21,6204.0,6226.60009765625
2016-06-22,6226.60009765625,6261.2001953125
2016-06-23,6261.2001953125,6338.10009765625
2016-06-24,6338.10009765625,6138.7001953125
2016-06-27,6138.7001953125,5982.2001953125
2016-06-28,5982.2001953125,6140.39990234375
2016-06-29,6140.39990234375,6360.10009765625
2016-06-30,6360.10009765625,6504.2998046875
2016-07-01,6504.2998046875,6577.7998046875
2016-07-04,6577.7998046875,6522.2998046875
2016-07-05,6522.2998046875,6545.39990234375
2016-07-06,6545.39990234375,6463.60009765625
2016-07-07,6463.60009765625,6533.7998046875
2016-07-08,6533.7998046875,6590.60009765625
2016-07-11,6590.60009765625,6682.89990234375
2016-07-12,6682.89990234375,6680.7001953125
2016-07-13,6680.7001953125,6670.39990234375
2016-07-14,6670.39990234375,6654.5
2016-07-15,6654.5,6669.2001953125
2016-07-18,6669.2001953125,6695.39990234375
2016-07-19,6695.39990234375,6697.39990234375
2016-07-20,6697.39990234375,6729.0
2016-07-21,6729.0,6699.89990234375
2016-07-22,6699.89990234375,6730.5
2016-07-25,6730.5,6710.10009765625
2016-07-26,6710.10009765625,6724.0
2016-07-27,6724.0,6750.39990234375
2016-07-28,6750.39990234375,6721.10009765625
2016-07-29,6721.10009765625,6724.39990234375
2016-08-01,6724.39990234375,6694.0
2016-08-02,6694.0,6645.39990234375
2016-08-03,6645.39990234375,6634.39990234375
2016-08-04,6634.39990234375,6740.2001953125
2016-08-05,6740.2001953125,6793.5
2016-08-08,6793.5,6809.10009765625
2016-08-09,6809.10009765625,6851.2998046875
2016-08-10,6851.2998046875,6866.39990234375
2016-08-11,6866.39990234375,6914.7001953125
2016-08-12,6914.7001953125,6916.0
2016-08-15,6916.0,6941.2001953125
2016-08-16,6941.2001953125,6893.89990234375
2016-08-17,6893.89990234375,6859.2001953125
2016-08-18,6859.2001953125,6869.0
2016-08-19,6869.0,6859.0
2016-08-22,6859.0,6828.5
2016-08-23,6828.5,6868.5
2016-08-24,6868.5,6835.7998046875
2016-08-25,6835.7998046875,6816.89990234375
2016-08-26,6816.89990234375,6838.10009765625
2016-08-30,6838.10009765625,6820.7998046875
2016-08-31,6820.7998046875,6781.5
2016-09-01,6781.5,6746.0
2016-09-02,6746.0,6894.60009765625
2016-09-05,6894.60009765625,6879.39990234375
2016-09-06,6879.39990234375,6826.10009765625
2016-09-07,6826.10009765625,6846.60009765625
2016-09-08,6846.60009765625,6858.7001953125
2016-09-09,6858.7001953125,6777.0
2016-09-12,6777.0,6700.89990234375
2016-09-13,6700.89990234375,6665.60009765625
2016-09-14,6665.60009765625,6673.2998046875
2016-09-15,6673.2998046875,6730.2998046875
2016-09-16,6730.2998046875,6710.2998046875
2016-09-19,6710.2998046875,6813.60009765625
2016-09-20,6813.60009765625,6830.7998046875
2016-09-21,6830.7998046875,6834.7998046875
2016-09-22,6834.7998046875,6911.39990234375
2016-09-23,6911.39990234375,6909.39990234375
2016-09-26,6909.39990234375,6818.0
2016-09-27,6818.0,6807.7001953125
2016-09-28,6807.7001953125,6849.39990234375
2016-09-29,6849.39990234375,6919.39990234375
2016-09-30,6919.39990234375,6899.2998046875
2016-10-03,6899.2998046875,6983.5
2016-10-04,6983.5,7074.2998046875
2016-10-05,7074.2998046875,7033.2998046875
2016-10-06,7033.2998046875,7000.0
2016-10-07,7000.0,7044.39990234375
2016-10-10,7044.39990234375,7097.5
2016-10-11,7097.5,7070.89990234375
2016-10-12,7070.89990234375,7024.0
2016-10-13,7024.0,6977.7001953125
2016-10-14,6977.7001953125,7013.60009765625
2016-10-17,7013.60009765625,6947.60009765625
2016-10-18,6947.60009765625,7000.10009765625
2016-10-19,7000.10009765625,7021.89990234375
2016-10-20,7021.89990234375,7026.89990234375
2016-10-21,7026.89990234375,7020.5
2016-10-24,7020.5,6986.39990234375
2016-10-25,6986.39990234375,7017.60009765625
2016-10-26,7017.60009765625,6958.10009765625
2016-10-27,6958.10009765625,6986.60009765625
2016-10-28,6986.60009765625,6996.2998046875
2016-10-31,6996.2998046875,6954.2001953125
2016-11-01,6954.2001953125,6917.10009765625
2016-11-02,6917.10009765625,6845.39990234375
2016-11-03,6845.39990234375,6790.5
2016-11-04,6790.5,6693.2998046875
2016-11-07,6693.2998046875,6806.89990234375
2016-11-08,6806.89990234375,6843.10009765625
2016-11-09,6843.10009765625,6911.7998046875
2016-11-10,6911.7998046875,6828.0
2016-11-11,6828.0,6730.39990234375
2016-11-14,6730.39990234375,6753.2001953125
2016-11-15,6753.2001953125,6792.7001953125
2016-11-16,6792.7001953125,6749.7001953125
2016-11-17,6749.7001953125,6794.7001953125
2016-11-18,6794.7001953125,6775.7998046875
2016-11-21,6775.7998046875,6778.0
2016-11-22,6778.0,6819.7001953125
2016-11-23,6819.7001953125,6817.7001953125
2016-11-24,6817.7001953125,6829.2001953125
2016-11-25,6829.2001953125,6840.7998046875
2016-11-28,6840.7998046875,6799.5
2016-11-29,6799.5,6772.0
2016-11-30,6772.0,6783.7998046875
2016-12-01,6783.7998046875,6752.89990234375
2016-12-02,6752.89990234375,6730.7001953125
2016-12-05,6730.7001953125,6746.7998046875
2016-12-06,6746.7998046875,6779.7998046875
2016-12-07,6779.7998046875,6902.2001953125
2016-12-08,6902.2001953125,6931.60009765625
2016-12-09,6931.60009765625,6954.2001953125
2016-12-12,6954.2001953125,6890.39990234375
2016-12-13,6890.39990234375,6968.60009765625
2016-12-14,6968.60009765625,6949.2001953125
2016-12-15,6949.2001953125,6999.0
2016-12-16,6999.0,7011.60009765625
2016-12-19,7011.60009765625,7017.2001953125
2016-12-20,7017.2001953125,7044.0
2016-12-21,7044.0,7041.39990234375
2016-12-22,7041.39990234375,7063.7001953125
2016-12-23,7063.7001953125,7068.2001953125
2016-12-28,7068.2001953125,7106.10009765625
2016-12-29,7106.10009765625,7120.2998046875
2016-12-30,7120.2998046875,7142.7998046875
2017-01-03,7142.7998046875,7177.89990234375
2017-01-04,7177.89990234375,7189.7001953125
2017-01-05,7189.7001953125,7195.2998046875
2017-01-06,7195.2998046875,7210.10009765625
2017-01-09,7210.10009765625,7237.7998046875
2017-01-10,7237.7998046875,7275.5
2017-01-11,7275.5,7290.5
2017-01-12,7290.5,7292.39990234375
2017-01-13,7292.39990234375,7337.7998046875
2017-01-16,7337.7998046875,7327.10009765625
2017-01-17,7327.10009765625,7220.39990234375
2017-01-18,7220.39990234375,7247.60009765625
2017-01-19,7247.60009765625,7208.39990234375
2017-01-20,7208.39990234375,7198.39990234375
2017-01-23,7198.39990234375,7151.2001953125
2017-01-24,7151.2001953125,7150.2998046875
2017-01-25,7150.2998046875,7164.39990234375
2017-01-26,7164.39990234375,7161.5
2017-01-27,7161.5,7184.5
2017-01-30,7184.5,7118.5
2017-01-31,7118.5,7099.2001953125
2017-02-01,7099.2001953125,7107.7001953125
2017-02-02,7107.7001953125,7140.7998046875
2017-02-03,7140.7998046875,7188.2998046875
2017-02-06,7188.2998046875,7172.2001953125
2017-02-07,7172.2001953125,7186.2001953125
2017-02-08,7186.2001953125,7188.7998046875
2017-02-09,7188.7998046875,7229.5
2017-02-10,7229.5,7258.7998046875
2017-02-13,7258.7998046875,7278.89990234375
2017-02-14,7278.89990234375,7268.60009765625
2017-02-15,7268.60009765625,7302.39990234375
2017-02-16,7302.39990234375,7277.89990234375
2017-02-17,7277.89990234375,7300.0
2017-02-20,7300.0,7299.89990234375
2017-02-21,7299.89990234375,7274.7998046875
2017-02-22,7274.7998046875,7302.2998046875
2017-02-23,7302.2998046875,7271.39990234375
2017-02-24,7271.39990234375,7243.7001953125
2017-02-27,7243.7001953125,7253.0
2017-02-28,7253.0,7263.39990234375
2017-03-01,7263.39990234375,7382.89990234375
2017-03-02,7382.89990234375,7382.39990234375
2017-03-03,7382.39990234375,7374.2998046875
2017-03-06,7374.2998046875,7350.10009765625
2017-03-07,7350.10009765625,7339.0
2017-03-08,7339.0,7334.60009765625
2017-03-09,7334.60009765625,7315.0
2017-03-10,7315.0,7343.10009765625
2017-03-13,7343.10009765625,7367.10009765625
2017-03-14,7367.10009765625,7357.89990234375
2017-03-15,7357.89990234375,7368.60009765625
2017-03-16,7368.60009765625,7416.0
2017-03-17,7416.0,7425.0
2017-03-20,7425.0,7429.7998046875
2017-03-21,7429.7998046875,7378.2998046875
2017-03-22,7378.2998046875,7324.7001953125
2017-03-23,7324.7001953125,7340.7001953125
2017-03-24,7340.7001953125,7336.7998046875
2017-03-27,7336.7998046875,7293.5
2017-03-28,7293.5,7343.39990234375
2017-03-29,7343.39990234375,7373.7001953125
2017-03-30,7373.7001953125,7369.5
2017-03-31,7369.5,7322.89990234375
2017-04-03,7322.89990234375,7282.7001953125
2017-04-04,7282.7001953125,7321.7998046875
2017-04-05,7321.7998046875,7331.7001953125
2017-04-06,7331.7001953125,7303.2001953125
2017-04-07,7303.2001953125,7349.39990234375
2017-04-10,7349.39990234375,7348.89990234375
2017-04-11,7348.89990234375,7365.5
2017-04-12,7365.5,7349.0
2017-04-13,7349.0,7327.60009765625
2017-04-18,7327.60009765625,7147.5
2017-04-19,7147.5,7114.39990234375
2017-04-20,7114.39990234375,7118.5
2017-04-21,7118.5,7114.60009765625
2017-04-24,7114.60009765625,7264.7001953125
2017-04-25,7264.7001953125,7275.60009765625
2017-04-26,7275.60009765625,7288.7001953125
2017-04-27,7288.7001953125,7237.2001953125
2017-04-28,7237.2001953125,7203.89990234375
2017-05-02,7203.89990234375,7250.10009765625
2017-05-03,7250.10009765625,7234.5
2017-05-04,7234.5,7248.10009765625
2017-05-05,7248.10009765625,7297.39990234375
2017-05-08,7297.39990234375,7300.89990234375
2017-05-09,7300.89990234375,7342.2001953125
2017-05-10,7342.2001953125,7385.2001953125
2017-05-11,7385.2001953125,7386.60009765625
2017-05-12,7386.60009765625,7435.39990234375
2017-05-15,7435.39990234375,7454.39990234375
2017-05-16,7454.39990234375,7522.0
2017-05-17,7522.0,7503.5
2017-05-18,7503.5,7436.39990234375
2017-05-19,7436.39990234375,7470.7001953125
2017-05-22,7470.7001953125,7496.2998046875
2017-05-23,7496.2998046875,7485.2998046875
2017-05-24,7485.2998046875,7514.89990234375
2017-05-25,7514.89990234375,7517.7001953125
2017-05-26,7517.7001953125,7547.60009765625
2017-05-30,7547.60009765625,7526.5
2017-05-31,7526.5,7520.0
2017-06-01,7520.0,7543.7998046875
2017-06-02,7543.7998046875,7547.60009765625
2017-06-05,7547.60009765625,7525.7998046875
2017-06-06,7525.7998046875,7525.0
2017-06-07,7525.0,7478.60009765625
2017-06-08,7478.60009765625,7450.0
2017-06-09,7450.0,7527.2998046875
2017-06-12,7527.2998046875,7511.89990234375
2017-06-13,7511.89990234375,7500.39990234375
2017-06-14,7500.39990234375,7474.39990234375
2017-06-15,7474.39990234375,7419.39990234375
2017-06-16,7419.39990234375,7463.5
2017-06-19,7463.5,7523.7998046875
2017-06-20,7523.7998046875,7472.7001953125
2017-06-21,7472.7001953125,7447.7998046875
2017-06-22,7447.7998046875,7439.2998046875
2017-06-23,7439.2998046875,7424.10009765625
2017-06-26,7424.10009765625,7446.7998046875
2017-06-27,7446.7998046875,7434.39990234375
2017-06-28,7434.39990234375,7387.7998046875
2017-06-29,7387.7998046875,7350.2998046875
2017-06-30,7350.2998046875,7312.7001953125
2017-07-03,7312.7001953125,7377.10009765625
2017-07-04,7377.10009765625,7357.2001953125
2017-07-05,7357.2001953125,7367.60009765625
2017-07-06,7367.60009765625,7337.2998046875
2017-07-07,7337.2998046875,7350.89990234375
2017-07-10,7350.89990234375,7370.0
2017-07-11,7370.0,7329.7998046875
2017-07-12,7329.7998046875,7416.89990234375
2017-07-13,7416.89990234375,7413.39990234375
2017-07-14,7413.39990234375,7378.39990234375
2017-07-17,7378.39990234375,7404.10009765625
2017-07-18,7404.10009765625,7390.2001953125
2017-07-19,7390.2001953125,7430.89990234375
2017-07-20,7430.89990234375,7487.89990234375
2017-07-21,7487.89990234375,7452.89990234375
2017-07-24,7452.89990234375,7377.7001953125
2017-07-25,7377.7001953125,7434.7998046875
2017-07-26,7434.7998046875,7452.2998046875
2017-07-27,7452.2998046875,7443.0
2017-07-28,7443.0,7368.39990234375
2017-07-31,7368.39990234375,7372.0
2017-08-01,7372.0,7423.7001953125
2017-08-02,7423.7001953125,7411.39990234375
2017-08-03,7411.39990234375,7474.7998046875
2017-08-04,7474.7998046875,7511.7001953125
2017-08-07,7511.7001953125,7531.89990234375
2017-08-08,7531.89990234375,7542.7001953125
2017-08-09,7542.7001953125,7498.10009765625
2017-08-10,7498.10009765625,7389.89990234375
2017-08-11,7389.89990234375,7310.0
2017-08-14,7310.0,7353.89990234375
2017-08-15,7353.89990234375,7383.89990234375
2017-08-16,7383.89990234375,7433.0
2017-08-17,7433.0,7387.89990234375
2017-08-18,7387.89990234375,7324.0
2017-08-21,7324.0,7318.89990234375
2017-08-22,7318.89990234375,7381.7001953125
2017-08-23,7381.7001953125,7382.7001953125
2017-08-24,7382.7001953125,7407.10009765625
2017-08-25,7407.10009765625,7401.5
2017-08-29,7401.5,7337.39990234375
2017-08-30,7337.39990234375,7365.2998046875
2017-08-31,7365.2998046875,7430.60009765625
2017-09-01,7430.60009765625,7438.5
2017-09-04,7438.5,7411.5
2017-09-05,7411.5,7372.89990234375
2017-09-06,7372.89990234375,7354.10009765625
2017-09-07,7354.10009765625,7397.0
2017-09-08,7397.0,7377.60009765625
2017-09-11,7377.60009765625,7413.60009765625
2017-09-12,7413.60009765625,7400.7001953125
2017-09-13,7400.7001953125,7379.7001953125
2017-09-14,7379.7001953125,7295.39990234375
2017-09-15,7295.39990234375,7215.5
2017-09-18,7215.5,7253.2998046875
2017-09-19,7253.2998046875,7275.2998046875
2017-09-20,7275.2998046875,7272.0
2017-09-21,7272.0,7263.89990234375
2017-09-22,7263.89990234375,7310.60009765625
2017-09-25,7310.60009765625,7301.2998046875
2017-09-26,7301.2998046875,7285.7001953125
2017-09-27,7285.7001953125,7313.5
2017-09-28,7313.5,7322.7998046875
2017-09-29,7322.7998046875,7372.7998046875
2017-10-02,7372.7998046875,7438.7998046875
2017-10-03,7438.7998046875,7468.10009765625
2017-10-04,7468.10009765625,7467.60009765625
2017-10-05,7467.60009765625,7508.0
2017-10-06,7508.0,7522.89990234375
2017-10-09,7522.89990234375,7507.89990234375
2017-10-10,7507.89990234375,7538.2998046875
2017-10-11,7538.2998046875,7533.7998046875
2017-10-12,7533.7998046875,7556.2001953125
2017-10-13,7556.2001953125,7535.39990234375
2017-10-16,7535.39990234375,7527.0
2017-10-17,7527.0,7516.2001953125
2017-10-18,7516.2001953125,7542.89990234375
2017-10-19,7542.89990234375,7523.0
2017-10-20,7523.0,7523.2001953125
2017-10-23,7523.2001953125,7524.5
2017-10-24,7524.5,7526.5
2017-10-25,7526.5,7447.2001953125
2017-10-26,7447.2001953125,7486.5
2017-10-27,7486.5,7505.0
2017-10-30,7505.0,7487.7998046875
2017-10-31,7487.7998046875,7493.10009765625
2017-11-01,7493.10009765625,7488.0
2017-11-02,7488.0,7555.2998046875
2017-11-03,7555.2998046875,7560.39990234375
2017-11-06,7560.39990234375,7562.2998046875
2017-11-07,7562.2998046875,7513.10009765625
2017-11-08,7513.10009765625,7529.7001953125
2017-11-09,7529.7001953125,7484.10009765625
2017-11-10,7484.10009765625,7433.0
2017-11-13,7433.0,7415.2001953125
2017-11-14,7415.2001953125,7414.39990234375
2017-11-15,7414.39990234375,7372.60009765625
2017-11-16,7372.60009765625,7386.89990234375
2017-11-17,7386.89990234375,7380.7001953125
2017-11-20,7380.7001953125,7389.5
2017-11-21,7389.5,7411.2998046875
2017-11-22,7411.2998046875,7419.0
2017-11-23,7419.0,7417.2001953125
2017-11-24,7417.2001953125,7409.60009765625
2017-11-27,7409.60009765625,7383.89990234375
2017-11-28,7383.89990234375,7460.7001953125
2017-11-29,7460.7001953125,7393.60009765625
2017-11-30,7393.60009765625,7326.7001953125
2017-12-01,7326.7001953125,7300.5
2017-12-04,7300.5,7339.0
2017-12-05,7339.0,7327.5
2017-12-06,7327.5,7348.0
2017-12-07,7348.0,7320.7998046875
2017-12-08,7320.7998046875,7394.0
2017-12-11,7394.0,7453.5
2017-12-12,7453.5,7500.39990234375
2017-12-13,7500.39990234375,7496.5
2017-12-14,7496.5,7448.10009765625
2017-12-15,7448.10009765625,7490.60009765625
2017-12-18,7490.60009765625,7537.0
2017-12-19,7537.0,7544.10009765625
2017-12-20,7544.10009765625,7525.2001953125
2017-12-21,7525.2001953125,7604.0
2017-12-22,7604.0,7592.7001953125
2017-12-27,7592.7001953125,7620.7001953125
2017-12-28,7620.7001953125,7622.89990234375
2017-12-29,7622.89990234375,7687.7998046875
2018-01-02,7687.7998046875,7648.10009765625
2018-01-03,7648.10009765625,7671.10009765625
2018-01-04,7671.10009765625,7695.89990234375
2018-01-05,7695.89990234375,7724.2001953125
2018-01-08,7724.2001953125,7696.5
2018-01-09,7696.5,7731.0
2018-01-10,7731.0,7748.5
2018-01-11,7748.5,7762.89990234375
2018-01-12,7762.89990234375,7778.60009765625
